/Users/cuing/Desktop/pytorch-cifar100/.venv/lib/python3.12/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Using device: mps
Training Epoch: 7 [2944/50000]	Loss: 2.9963	LR: 0.100000
Training Epoch: 7 [3072/50000]	Loss: 3.0259	LR: 0.100000
Training Epoch: 7 [3200/50000]	Loss: 3.2513	LR: 0.100000
Training Epoch: 7 [3328/50000]	Loss: 3.3031	LR: 0.100000
Training Epoch: 7 [3456/50000]	Loss: 3.2761	LR: 0.100000
Training Epoch: 7 [3584/50000]	Loss: 2.9851	LR: 0.100000
Training Epoch: 7 [3712/50000]	Loss: 3.4566	LR: 0.100000
Training Epoch: 7 [3840/50000]	Loss: 3.1696	LR: 0.100000
Training Epoch: 7 [3968/50000]	Loss: 2.9835	LR: 0.100000
Training Epoch: 7 [4096/50000]	Loss: 3.3823	LR: 0.100000
Training Epoch: 7 [4224/50000]	Loss: 3.2427	LR: 0.100000
Training Epoch: 7 [4352/50000]	Loss: 3.1849	LR: 0.100000
Training Epoch: 7 [4480/50000]	Loss: 3.1466	LR: 0.100000
Training Epoch: 7 [4608/50000]	Loss: 3.1453	LR: 0.100000
Training Epoch: 7 [4736/50000]	Loss: 3.0296	LR: 0.100000
Training Epoch: 7 [4864/50000]	Loss: 3.2135	LR: 0.100000
Training Epoch: 7 [4992/50000]	Loss: 3.2183	LR: 0.100000
Training Epoch: 7 [5120/50000]	Loss: 3.2612	LR: 0.100000
Training Epoch: 7 [5248/50000]	Loss: 3.2105	LR: 0.100000
Training Epoch: 7 [5376/50000]	Loss: 3.1900	LR: 0.100000
Training Epoch: 7 [5504/50000]	Loss: 3.2655	LR: 0.100000
Training Epoch: 7 [5632/50000]	Loss: 3.0208	LR: 0.100000
Training Epoch: 7 [5760/50000]	Loss: 3.0542	LR: 0.100000
Training Epoch: 7 [5888/50000]	Loss: 3.0780	LR: 0.100000
Training Epoch: 7 [6016/50000]	Loss: 2.9237	LR: 0.100000
Training Epoch: 7 [6144/50000]	Loss: 3.2149	LR: 0.100000
Training Epoch: 7 [6272/50000]	Loss: 3.3466	LR: 0.100000
Training Epoch: 7 [6400/50000]	Loss: 3.1314	LR: 0.100000
Training Epoch: 7 [6528/50000]	Loss: 3.2168	LR: 0.100000
Training Epoch: 7 [6656/50000]	Loss: 3.1553	LR: 0.100000
Training Epoch: 7 [6784/50000]	Loss: 3.3114	LR: 0.100000
Training Epoch: 7 [6912/50000]	Loss: 3.5880	LR: 0.100000
Training Epoch: 7 [7040/50000]	Loss: 3.1190	LR: 0.100000
Training Epoch: 7 [7168/50000]	Loss: 3.1427	LR: 0.100000
Training Epoch: 7 [7296/50000]	Loss: 3.3997	LR: 0.100000
Training Epoch: 7 [7424/50000]	Loss: 3.3023	LR: 0.100000
Training Epoch: 7 [7552/50000]	Loss: 3.2560	LR: 0.100000
Training Epoch: 7 [7680/50000]	Loss: 3.3414	LR: 0.100000
Training Epoch: 7 [7808/50000]	Loss: 3.4586	LR: 0.100000
Training Epoch: 7 [7936/50000]	Loss: 3.2325	LR: 0.100000
Training Epoch: 7 [8064/50000]	Loss: 3.1353	LR: 0.100000
Training Epoch: 7 [8192/50000]	Loss: 3.3261	LR: 0.100000
Training Epoch: 7 [8320/50000]	Loss: 3.2061	LR: 0.100000
Training Epoch: 7 [8448/50000]	Loss: 3.2326	LR: 0.100000
Training Epoch: 7 [8576/50000]	Loss: 3.1054	LR: 0.100000
Training Epoch: 7 [8704/50000]	Loss: 3.1850	LR: 0.100000
Training Epoch: 7 [8832/50000]	Loss: 3.3387	LR: 0.100000
Training Epoch: 7 [8960/50000]	Loss: 3.3423	LR: 0.100000
Training Epoch: 7 [9088/50000]	Loss: 3.4042	LR: 0.100000
Training Epoch: 7 [9216/50000]	Loss: 3.0527	LR: 0.100000
Training Epoch: 7 [9344/50000]	Loss: 3.2083	LR: 0.100000
Training Epoch: 7 [9472/50000]	Loss: 3.1147	LR: 0.100000
Training Epoch: 7 [9600/50000]	Loss: 3.2185	LR: 0.100000
Training Epoch: 7 [9728/50000]	Loss: 3.1437	LR: 0.100000
Training Epoch: 7 [9856/50000]	Loss: 3.3628	LR: 0.100000
Training Epoch: 7 [9984/50000]	Loss: 3.1648	LR: 0.100000
Training Epoch: 7 [10112/50000]	Loss: 3.0217	LR: 0.100000
Training Epoch: 7 [10240/50000]	Loss: 3.1359	LR: 0.100000
Training Epoch: 7 [10368/50000]	Loss: 3.2024	LR: 0.100000
Training Epoch: 7 [10496/50000]	Loss: 3.1524	LR: 0.100000
Training Epoch: 7 [10624/50000]	Loss: 3.1279	LR: 0.100000
Training Epoch: 7 [10752/50000]	Loss: 3.0592	LR: 0.100000
Training Epoch: 7 [10880/50000]	Loss: 3.1609	LR: 0.100000
Training Epoch: 7 [11008/50000]	Loss: 3.1724	LR: 0.100000
Training Epoch: 7 [11136/50000]	Loss: 3.3093	LR: 0.100000
Training Epoch: 7 [11264/50000]	Loss: 3.1093	LR: 0.100000
Training Epoch: 7 [11392/50000]	Loss: 3.2669	LR: 0.100000
Training Epoch: 7 [11520/50000]	Loss: 3.1520	LR: 0.100000
Training Epoch: 7 [11648/50000]	Loss: 3.0293	LR: 0.100000
Training Epoch: 7 [11776/50000]	Loss: 3.1246	LR: 0.100000
Training Epoch: 7 [11904/50000]	Loss: 3.2034	LR: 0.100000
Training Epoch: 7 [12032/50000]	Loss: 3.0990	LR: 0.100000
Training Epoch: 7 [12160/50000]	Loss: 3.0303	LR: 0.100000
Training Epoch: 7 [12288/50000]	Loss: 3.3255	LR: 0.100000
Training Epoch: 7 [12416/50000]	Loss: 3.2310	LR: 0.100000
Training Epoch: 7 [12544/50000]	Loss: 3.1321	LR: 0.100000
Training Epoch: 7 [12672/50000]	Loss: 2.8928	LR: 0.100000
Training Epoch: 7 [12800/50000]	Loss: 3.2329	LR: 0.100000
Training Epoch: 7 [12928/50000]	Loss: 3.2264	LR: 0.100000
Training Epoch: 7 [13056/50000]	Loss: 3.3682	LR: 0.100000
Training Epoch: 7 [13184/50000]	Loss: 3.1417	LR: 0.100000
Training Epoch: 7 [13312/50000]	Loss: 3.0715	LR: 0.100000
Training Epoch: 7 [13440/50000]	Loss: 3.1739	LR: 0.100000
Training Epoch: 7 [13568/50000]	Loss: 3.1989	LR: 0.100000
Training Epoch: 7 [13696/50000]	Loss: 3.3727	LR: 0.100000
Training Epoch: 7 [13824/50000]	Loss: 3.1194	LR: 0.100000
Training Epoch: 7 [13952/50000]	Loss: 3.2381	LR: 0.100000
Training Epoch: 7 [14080/50000]	Loss: 3.0255	LR: 0.100000
Training Epoch: 7 [14208/50000]	Loss: 3.3450	LR: 0.100000
Training Epoch: 7 [14336/50000]	Loss: 3.1387	LR: 0.100000
Training Epoch: 7 [14464/50000]	Loss: 3.1602	LR: 0.100000
Training Epoch: 7 [14592/50000]	Loss: 3.1193	LR: 0.100000
Training Epoch: 7 [14720/50000]	Loss: 2.9730	LR: 0.100000
Training Epoch: 7 [14848/50000]	Loss: 3.2283	LR: 0.100000
Training Epoch: 7 [14976/50000]	Loss: 3.0973	LR: 0.100000
Training Epoch: 7 [15104/50000]	Loss: 3.2890	LR: 0.100000
Training Epoch: 7 [15232/50000]	Loss: 3.2699	LR: 0.100000
Training Epoch: 7 [15360/50000]	Loss: 3.1553	LR: 0.100000
Training Epoch: 7 [15488/50000]	Loss: 3.2098	LR: 0.100000
Training Epoch: 7 [15616/50000]	Loss: 3.0717	LR: 0.100000
Training Epoch: 7 [15744/50000]	Loss: 3.0212	LR: 0.100000
Training Epoch: 7 [15872/50000]	Loss: 3.1143	LR: 0.100000
Training Epoch: 7 [16000/50000]	Loss: 3.0672	LR: 0.100000
Training Epoch: 7 [16128/50000]	Loss: 3.3510	LR: 0.100000
Training Epoch: 7 [16256/50000]	Loss: 3.2422	LR: 0.100000
Training Epoch: 7 [16384/50000]	Loss: 2.8457	LR: 0.100000
Training Epoch: 7 [16512/50000]	Loss: 2.9883	LR: 0.100000
Training Epoch: 7 [16640/50000]	Loss: 3.2043	LR: 0.100000
Training Epoch: 7 [16768/50000]	Loss: 3.0057	LR: 0.100000
Training Epoch: 7 [16896/50000]	Loss: 3.3320	LR: 0.100000
Training Epoch: 7 [17024/50000]	Loss: 2.9852	LR: 0.100000
Training Epoch: 7 [17152/50000]	Loss: 3.2735	LR: 0.100000
Training Epoch: 7 [17280/50000]	Loss: 3.2046	LR: 0.100000
Training Epoch: 7 [17408/50000]	Loss: 2.9390	LR: 0.100000
Training Epoch: 7 [17536/50000]	Loss: 3.2846	LR: 0.100000
Training Epoch: 7 [17664/50000]	Loss: 3.2836	LR: 0.100000
Training Epoch: 7 [17792/50000]	Loss: 3.2542	LR: 0.100000
Training Epoch: 7 [17920/50000]	Loss: 3.3960	LR: 0.100000
Training Epoch: 7 [18048/50000]	Loss: 3.1899	LR: 0.100000
Training Epoch: 7 [18176/50000]	Loss: 3.2258	LR: 0.100000
Training Epoch: 7 [18304/50000]	Loss: 3.5041	LR: 0.100000
Training Epoch: 7 [18432/50000]	Loss: 3.1224	LR: 0.100000
Training Epoch: 7 [18560/50000]	Loss: 2.9935	LR: 0.100000
Training Epoch: 7 [18688/50000]	Loss: 3.2670	LR: 0.100000
Training Epoch: 7 [18816/50000]	Loss: 3.3318	LR: 0.100000
Training Epoch: 7 [18944/50000]	Loss: 3.2800	LR: 0.100000
Training Epoch: 7 [19072/50000]	Loss: 3.1194	LR: 0.100000
Training Epoch: 7 [19200/50000]	Loss: 3.3267	LR: 0.100000
Training Epoch: 7 [19328/50000]	Loss: 3.2331	LR: 0.100000
Training Epoch: 7 [19456/50000]	Loss: 3.1686	LR: 0.100000
Training Epoch: 7 [19584/50000]	Loss: 3.1810	LR: 0.100000
Training Epoch: 7 [19712/50000]	Loss: 3.0631	LR: 0.100000
Training Epoch: 7 [19840/50000]	Loss: 2.9690	LR: 0.100000
Training Epoch: 7 [19968/50000]	Loss: 3.0797	LR: 0.100000
Training Epoch: 7 [20096/50000]	Loss: 3.2245	LR: 0.100000
Training Epoch: 7 [20224/50000]	Loss: 3.0982	LR: 0.100000
Training Epoch: 7 [20352/50000]	Loss: 3.3995	LR: 0.100000
Training Epoch: 7 [20480/50000]	Loss: 3.5129	LR: 0.100000
Training Epoch: 7 [20608/50000]	Loss: 3.2407	LR: 0.100000
Training Epoch: 7 [20736/50000]	Loss: 2.8139	LR: 0.100000
Training Epoch: 7 [20864/50000]	Loss: 3.1156	LR: 0.100000
Training Epoch: 7 [20992/50000]	Loss: 3.3775	LR: 0.100000
Training Epoch: 7 [21120/50000]	Loss: 3.0716	LR: 0.100000
Training Epoch: 7 [21248/50000]	Loss: 3.1900	LR: 0.100000
Training Epoch: 7 [21376/50000]	Loss: 2.8643	LR: 0.100000
Training Epoch: 7 [21504/50000]	Loss: 3.1932	LR: 0.100000
Training Epoch: 7 [21632/50000]	Loss: 3.0095	LR: 0.100000
Training Epoch: 7 [21760/50000]	Loss: 3.1998	LR: 0.100000
Training Epoch: 7 [21888/50000]	Loss: 2.9454	LR: 0.100000
Training Epoch: 7 [22016/50000]	Loss: 3.3225	LR: 0.100000
Training Epoch: 7 [22144/50000]	Loss: 3.2422	LR: 0.100000
Training Epoch: 7 [22272/50000]	Loss: 3.0176	LR: 0.100000
Training Epoch: 7 [22400/50000]	Loss: 3.1129	LR: 0.100000
Training Epoch: 7 [22528/50000]	Loss: 3.0129	LR: 0.100000
Training Epoch: 7 [22656/50000]	Loss: 2.9209	LR: 0.100000
Training Epoch: 7 [22784/50000]	Loss: 3.2166	LR: 0.100000
Training Epoch: 7 [22912/50000]	Loss: 3.2059	LR: 0.100000
Training Epoch: 7 [23040/50000]	Loss: 3.1323	LR: 0.100000
Training Epoch: 7 [23168/50000]	Loss: 3.2741	LR: 0.100000
Training Epoch: 7 [23296/50000]	Loss: 2.9278	LR: 0.100000
Training Epoch: 7 [23424/50000]	Loss: 3.0639	LR: 0.100000
Training Epoch: 7 [23552/50000]	Loss: 3.1374	LR: 0.100000
Training Epoch: 7 [23680/50000]	Loss: 3.1194	LR: 0.100000
Training Epoch: 7 [23808/50000]	Loss: 3.2718	LR: 0.100000
Training Epoch: 7 [23936/50000]	Loss: 3.0194	LR: 0.100000
Training Epoch: 7 [24064/50000]	Loss: 3.0644	LR: 0.100000
Training Epoch: 7 [24192/50000]	Loss: 3.3283	LR: 0.100000
Training Epoch: 7 [24320/50000]	Loss: 3.0273	LR: 0.100000
Training Epoch: 7 [24448/50000]	Loss: 2.8285	LR: 0.100000
Training Epoch: 7 [24576/50000]	Loss: 2.9926	LR: 0.100000
Training Epoch: 7 [24704/50000]	Loss: 3.0467	LR: 0.100000
Training Epoch: 7 [24832/50000]	Loss: 2.9939	LR: 0.100000
Training Epoch: 7 [24960/50000]	Loss: 3.2752	LR: 0.100000
Training Epoch: 7 [25088/50000]	Loss: 3.3491	LR: 0.100000
Training Epoch: 7 [25216/50000]	Loss: 3.1740	LR: 0.100000
Training Epoch: 7 [25344/50000]	Loss: 3.0998	LR: 0.100000
Training Epoch: 7 [25472/50000]	Loss: 2.9781	LR: 0.100000
Training Epoch: 7 [25600/50000]	Loss: 3.0503	LR: 0.100000
Training Epoch: 7 [25728/50000]	Loss: 3.1362	LR: 0.100000
Training Epoch: 7 [25856/50000]	Loss: 3.1640	LR: 0.100000
Training Epoch: 7 [25984/50000]	Loss: 3.1503	LR: 0.100000
Training Epoch: 7 [26112/50000]	Loss: 3.2250	LR: 0.100000
Training Epoch: 7 [26240/50000]	Loss: 2.9640	LR: 0.100000
Training Epoch: 7 [26368/50000]	Loss: 3.0772	LR: 0.100000
Training Epoch: 7 [26496/50000]	Loss: 3.0311	LR: 0.100000
Training Epoch: 7 [26624/50000]	Loss: 3.0208	LR: 0.100000
Training Epoch: 7 [26752/50000]	Loss: 3.1047	LR: 0.100000
Training Epoch: 7 [26880/50000]	Loss: 3.3198	LR: 0.100000
Training Epoch: 7 [27008/50000]	Loss: 2.8695	LR: 0.100000
Training Epoch: 7 [27136/50000]	Loss: 3.1615	LR: 0.100000
Training Epoch: 7 [27264/50000]	Loss: 3.1496	LR: 0.100000
Training Epoch: 7 [27392/50000]	Loss: 3.0863	LR: 0.100000
Training Epoch: 7 [27520/50000]	Loss: 2.9896	LR: 0.100000
Training Epoch: 7 [27648/50000]	Loss: 2.9353	LR: 0.100000
Training Epoch: 7 [27776/50000]	Loss: 2.9196	LR: 0.100000
Training Epoch: 7 [27904/50000]	Loss: 3.0639	LR: 0.100000
Training Epoch: 7 [28032/50000]	Loss: 2.9790	LR: 0.100000
Training Epoch: 7 [28160/50000]	Loss: 3.0427	LR: 0.100000
Training Epoch: 7 [28288/50000]	Loss: 3.1874	LR: 0.100000
Training Epoch: 7 [28416/50000]	Loss: 3.0263	LR: 0.100000
Training Epoch: 7 [28544/50000]	Loss: 3.0496	LR: 0.100000
Training Epoch: 7 [28672/50000]	Loss: 3.0854	LR: 0.100000
Training Epoch: 7 [28800/50000]	Loss: 3.0271	LR: 0.100000
Training Epoch: 7 [28928/50000]	Loss: 3.2291	LR: 0.100000
Training Epoch: 7 [29056/50000]	Loss: 3.1943	LR: 0.100000
Training Epoch: 7 [29184/50000]	Loss: 3.2742	LR: 0.100000
Training Epoch: 7 [29312/50000]	Loss: 2.9300	LR: 0.100000
Training Epoch: 7 [29440/50000]	Loss: 3.0962	LR: 0.100000
Training Epoch: 7 [29568/50000]	Loss: 3.0454	LR: 0.100000
Training Epoch: 7 [29696/50000]	Loss: 3.3566	LR: 0.100000
Training Epoch: 7 [29824/50000]	Loss: 3.2058	LR: 0.100000
Training Epoch: 7 [29952/50000]	Loss: 2.9843	LR: 0.100000
Training Epoch: 7 [30080/50000]	Loss: 3.1101	LR: 0.100000
Training Epoch: 7 [30208/50000]	Loss: 3.3637	LR: 0.100000
Training Epoch: 7 [30336/50000]	Loss: 3.0943	LR: 0.100000
Training Epoch: 7 [30464/50000]	Loss: 3.4982	LR: 0.100000
Training Epoch: 7 [30592/50000]	Loss: 3.4361	LR: 0.100000
Training Epoch: 7 [30720/50000]	Loss: 3.1724	LR: 0.100000
Training Epoch: 7 [30848/50000]	Loss: 3.1333	LR: 0.100000
Training Epoch: 7 [30976/50000]	Loss: 3.1681	LR: 0.100000
Training Epoch: 7 [31104/50000]	Loss: 3.2153	LR: 0.100000
Training Epoch: 7 [31232/50000]	Loss: 3.0570	LR: 0.100000
Training Epoch: 7 [31360/50000]	Loss: 2.9921	LR: 0.100000
Training Epoch: 7 [31488/50000]	Loss: 3.0001	LR: 0.100000
Training Epoch: 7 [31616/50000]	Loss: 3.3317	LR: 0.100000
Training Epoch: 7 [31744/50000]	Loss: 3.0832	LR: 0.100000
Training Epoch: 7 [31872/50000]	Loss: 3.1280	LR: 0.100000
Training Epoch: 7 [32000/50000]	Loss: 3.1404	LR: 0.100000
Training Epoch: 7 [32128/50000]	Loss: 3.0679	LR: 0.100000
Training Epoch: 7 [32256/50000]	Loss: 2.9040	LR: 0.100000
Training Epoch: 7 [32384/50000]	Loss: 3.1353	LR: 0.100000
Training Epoch: 7 [32512/50000]	Loss: 3.0958	LR: 0.100000
Training Epoch: 7 [32640/50000]	Loss: 3.1880	LR: 0.100000
Training Epoch: 7 [32768/50000]	Loss: 3.1730	LR: 0.100000
Training Epoch: 7 [32896/50000]	Loss: 3.0362	LR: 0.100000
Training Epoch: 7 [33024/50000]	Loss: 2.9158	LR: 0.100000
Training Epoch: 7 [33152/50000]	Loss: 3.3170	LR: 0.100000
Training Epoch: 7 [33280/50000]	Loss: 3.3115	LR: 0.100000
Training Epoch: 7 [33408/50000]	Loss: 3.0637	LR: 0.100000
Training Epoch: 7 [33536/50000]	Loss: 3.2793	LR: 0.100000
Training Epoch: 7 [33664/50000]	Loss: 3.0849	LR: 0.100000
Training Epoch: 7 [33792/50000]	Loss: 3.2135	LR: 0.100000
Training Epoch: 7 [33920/50000]	Loss: 3.0085	LR: 0.100000
Training Epoch: 7 [34048/50000]	Loss: 3.1283	LR: 0.100000
Training Epoch: 7 [34176/50000]	Loss: 3.0876	LR: 0.100000
Training Epoch: 7 [34304/50000]	Loss: 2.9844	LR: 0.100000
Training Epoch: 7 [34432/50000]	Loss: 3.0008	LR: 0.100000
Training Epoch: 7 [34560/50000]	Loss: 3.1313	LR: 0.100000
Training Epoch: 7 [34688/50000]	Loss: 3.1183	LR: 0.100000
Training Epoch: 7 [34816/50000]	Loss: 3.1959	LR: 0.100000
Training Epoch: 7 [34944/50000]	Loss: 3.3197	LR: 0.100000
Training Epoch: 7 [35072/50000]	Loss: 3.0324	LR: 0.100000
Training Epoch: 7 [35200/50000]	Loss: 3.0338	LR: 0.100000
Training Epoch: 7 [35328/50000]	Loss: 3.2207	LR: 0.100000
Training Epoch: 7 [35456/50000]	Loss: 3.3661	LR: 0.100000
Training Epoch: 7 [35584/50000]	Loss: 3.0589	LR: 0.100000
Training Epoch: 7 [35712/50000]	Loss: 2.9532	LR: 0.100000
Training Epoch: 7 [35840/50000]	Loss: 3.1463	LR: 0.100000
Training Epoch: 7 [35968/50000]	Loss: 2.9062	LR: 0.100000
Training Epoch: 7 [36096/50000]	Loss: 2.9947	LR: 0.100000
Training Epoch: 7 [36224/50000]	Loss: 3.0379	LR: 0.100000
Training Epoch: 7 [36352/50000]	Loss: 3.0370	LR: 0.100000
Training Epoch: 7 [36480/50000]	Loss: 3.4091	LR: 0.100000
Training Epoch: 7 [36608/50000]	Loss: 3.0086	LR: 0.100000
Training Epoch: 7 [36736/50000]	Loss: 3.0066	LR: 0.100000
Training Epoch: 7 [36864/50000]	Loss: 3.1169	LR: 0.100000
Training Epoch: 7 [36992/50000]	Loss: 2.9832	LR: 0.100000
Training Epoch: 7 [37120/50000]	Loss: 3.0438	LR: 0.100000
Training Epoch: 7 [37248/50000]	Loss: 2.9301	LR: 0.100000
Training Epoch: 7 [37376/50000]	Loss: 3.0537	LR: 0.100000
Training Epoch: 7 [37504/50000]	Loss: 2.9963	LR: 0.100000
Training Epoch: 7 [37632/50000]	Loss: 3.0153	LR: 0.100000
Training Epoch: 7 [37760/50000]	Loss: 3.1804	LR: 0.100000
Training Epoch: 7 [37888/50000]	Loss: 3.1399	LR: 0.100000
Training Epoch: 7 [38016/50000]	Loss: 3.0626	LR: 0.100000
Training Epoch: 7 [38144/50000]	Loss: 3.0499	LR: 0.100000
Training Epoch: 7 [38272/50000]	Loss: 3.0354	LR: 0.100000
Training Epoch: 7 [38400/50000]	Loss: 2.9773	LR: 0.100000
Training Epoch: 7 [38528/50000]	Loss: 3.0493	LR: 0.100000
Training Epoch: 7 [38656/50000]	Loss: 2.9715	LR: 0.100000
Training Epoch: 7 [38784/50000]	Loss: 2.8571	LR: 0.100000
Training Epoch: 7 [38912/50000]	Loss: 3.0045	LR: 0.100000
Training Epoch: 7 [39040/50000]	Loss: 2.8692	LR: 0.100000
Training Epoch: 7 [39168/50000]	Loss: 2.9999	LR: 0.100000
Training Epoch: 7 [39296/50000]	Loss: 3.1967	LR: 0.100000
Training Epoch: 7 [39424/50000]	Loss: 3.1210	LR: 0.100000
Training Epoch: 7 [39552/50000]	Loss: 3.1704	LR: 0.100000
Training Epoch: 7 [39680/50000]	Loss: 2.9089	LR: 0.100000
Training Epoch: 7 [39808/50000]	Loss: 3.2322	LR: 0.100000
Training Epoch: 7 [39936/50000]	Loss: 3.2015	LR: 0.100000
Training Epoch: 7 [40064/50000]	Loss: 3.0956	LR: 0.100000
Training Epoch: 7 [40192/50000]	Loss: 3.0981	LR: 0.100000
Training Epoch: 7 [40320/50000]	Loss: 2.7094	LR: 0.100000
Training Epoch: 7 [40448/50000]	Loss: 3.1795	LR: 0.100000
Training Epoch: 7 [40576/50000]	Loss: 3.1806	LR: 0.100000
Training Epoch: 7 [40704/50000]	Loss: 3.2842	LR: 0.100000
Training Epoch: 7 [40832/50000]	Loss: 3.0927	LR: 0.100000
Training Epoch: 7 [40960/50000]	Loss: 3.2330	LR: 0.100000
Training Epoch: 7 [41088/50000]	Loss: 3.1601	LR: 0.100000
Training Epoch: 7 [41216/50000]	Loss: 3.1670	LR: 0.100000
Training Epoch: 7 [41344/50000]	Loss: 3.0708	LR: 0.100000
Training Epoch: 7 [41472/50000]	Loss: 3.1455	LR: 0.100000
Training Epoch: 7 [41600/50000]	Loss: 3.1398	LR: 0.100000
Training Epoch: 7 [41728/50000]	Loss: 2.8731	LR: 0.100000
Training Epoch: 7 [41856/50000]	Loss: 3.1979	LR: 0.100000
Training Epoch: 7 [41984/50000]	Loss: 3.2455	LR: 0.100000
Training Epoch: 7 [42112/50000]	Loss: 3.0487	LR: 0.100000
Training Epoch: 7 [42240/50000]	Loss: 2.9548	LR: 0.100000
Training Epoch: 7 [42368/50000]	Loss: 3.0983	LR: 0.100000
Training Epoch: 7 [42496/50000]	Loss: 3.2586	LR: 0.100000
Training Epoch: 7 [42624/50000]	Loss: 3.0809	LR: 0.100000
Training Epoch: 7 [42752/50000]	Loss: 3.0083	LR: 0.100000
Training Epoch: 7 [42880/50000]	Loss: 3.1746	LR: 0.100000
Training Epoch: 7 [43008/50000]	Loss: 2.9885	LR: 0.100000
Training Epoch: 7 [43136/50000]	Loss: 3.0582	LR: 0.100000
Training Epoch: 7 [43264/50000]	Loss: 3.2084	LR: 0.100000
Training Epoch: 7 [43392/50000]	Loss: 2.9712	LR: 0.100000
Training Epoch: 7 [43520/50000]	Loss: 3.1972	LR: 0.100000
Training Epoch: 7 [43648/50000]	Loss: 3.0769	LR: 0.100000
Training Epoch: 7 [43776/50000]	Loss: 2.8566	LR: 0.100000
Training Epoch: 7 [43904/50000]	Loss: 3.1013	LR: 0.100000
Training Epoch: 7 [44032/50000]	Loss: 3.1124	LR: 0.100000
Training Epoch: 7 [44160/50000]	Loss: 3.0739	LR: 0.100000
Training Epoch: 7 [44288/50000]	Loss: 3.1102	LR: 0.100000
Training Epoch: 7 [44416/50000]	Loss: 3.2272	LR: 0.100000
Training Epoch: 7 [44544/50000]	Loss: 3.0618	LR: 0.100000
Training Epoch: 7 [44672/50000]	Loss: 2.9729	LR: 0.100000
Training Epoch: 7 [44800/50000]	Loss: 2.9749	LR: 0.100000
Training Epoch: 7 [44928/50000]	Loss: 2.7470	LR: 0.100000
Training Epoch: 7 [45056/50000]	Loss: 3.1777	LR: 0.100000
Training Epoch: 7 [45184/50000]	Loss: 2.9667	LR: 0.100000
Training Epoch: 7 [45312/50000]	Loss: 3.1130	LR: 0.100000
Training Epoch: 7 [45440/50000]	Loss: 3.1434	LR: 0.100000
Training Epoch: 7 [45568/50000]	Loss: 3.1448	LR: 0.100000
Training Epoch: 7 [45696/50000]	Loss: 2.9838	LR: 0.100000
Training Epoch: 7 [45824/50000]	Loss: 2.9203	LR: 0.100000
Training Epoch: 7 [45952/50000]	Loss: 3.2756	LR: 0.100000
Training Epoch: 7 [46080/50000]	Loss: 2.9669	LR: 0.100000
Training Epoch: 7 [46208/50000]	Loss: 2.7234	LR: 0.100000
Training Epoch: 7 [46336/50000]	Loss: 2.6831	LR: 0.100000
Training Epoch: 7 [46464/50000]	Loss: 2.8841	LR: 0.100000
Training Epoch: 7 [46592/50000]	Loss: 3.3586	LR: 0.100000
Training Epoch: 7 [46720/50000]	Loss: 3.0825	LR: 0.100000
Training Epoch: 7 [46848/50000]	Loss: 3.0470	LR: 0.100000
Training Epoch: 7 [46976/50000]	Loss: 3.0522	LR: 0.100000
Training Epoch: 7 [47104/50000]	Loss: 2.9018	LR: 0.100000
Training Epoch: 7 [47232/50000]	Loss: 3.1219	LR: 0.100000
Training Epoch: 7 [47360/50000]	Loss: 2.9505	LR: 0.100000
Training Epoch: 7 [47488/50000]	Loss: 2.8929	LR: 0.100000
Training Epoch: 7 [47616/50000]	Loss: 3.0180	LR: 0.100000
Training Epoch: 7 [47744/50000]	Loss: 3.0868	LR: 0.100000
Training Epoch: 7 [47872/50000]	Loss: 2.9505	LR: 0.100000
Training Epoch: 7 [48000/50000]	Loss: 3.0565	LR: 0.100000
Training Epoch: 7 [48128/50000]	Loss: 3.0938	LR: 0.100000
Training Epoch: 7 [48256/50000]	Loss: 3.0462	LR: 0.100000
Training Epoch: 7 [48384/50000]	Loss: 3.2917	LR: 0.100000
Training Epoch: 7 [48512/50000]	Loss: 3.2841	LR: 0.100000
Training Epoch: 7 [48640/50000]	Loss: 3.1132	LR: 0.100000
Training Epoch: 7 [48768/50000]	Loss: 3.2952	LR: 0.100000
Training Epoch: 7 [48896/50000]	Loss: 3.2464	LR: 0.100000
Training Epoch: 7 [49024/50000]	Loss: 3.1447	LR: 0.100000
Training Epoch: 7 [49152/50000]	Loss: 3.3623	LR: 0.100000
Training Epoch: 7 [49280/50000]	Loss: 3.1268	LR: 0.100000
Training Epoch: 7 [49408/50000]	Loss: 3.2562	LR: 0.100000
Training Epoch: 7 [49536/50000]	Loss: 3.0258	LR: 0.100000
Training Epoch: 7 [49664/50000]	Loss: 3.1922	LR: 0.100000
Training Epoch: 7 [49792/50000]	Loss: 3.0946	LR: 0.100000
Training Epoch: 7 [49920/50000]	Loss: 2.9920	LR: 0.100000
Training Epoch: 7 [50000/50000]	Loss: 3.2711	LR: 0.100000
epoch 7 training time consumed: 59.00s
Evaluating Network.....
Test set: Epoch: 7, Average loss: 2.9099, Accuracy: 0.2482, Time consumed:2.63s

saving weights file to checkpoint/vgg16/Tuesday_07_April_2026_14h_25m_58s/vgg16-7-best.pth
Training Epoch: 8 [128/50000]	Loss: 2.8395	LR: 0.100000
